,date_game,team_name,opposing_team,team_avg_allowed,opp_avg_allowed
1512,2014-12-31,Oklahoma City Thunder,Phoenix Suns,95.83333333333333,104.06666666666666
1513,2015-01-02,Oklahoma City Thunder,Washington Wizards,97.26666666666667,97.06666666666666
1515,2015-01-07,Oklahoma City Thunder,Sacramento Kings,97.36666666666666,105.5
1516,2015-01-09,Oklahoma City Thunder,Utah Jazz,97.8,98.06666666666666
1519,2015-01-18,Oklahoma City Thunder,Orlando Magic,99.43333333333334,100.26666666666667
1521,2015-01-21,Oklahoma City Thunder,Washington Wizards,100.1,97.33333333333333
1527,2015-02-02,Oklahoma City Thunder,Orlando Magic,101.2,103.53333333333333
1537,2015-02-26,Oklahoma City Thunder,Phoenix Suns,101.6,106.4
1538,2015-02-27,Oklahoma City Thunder,Portland Trail Blazers,102.13333333333334,98.43333333333334
1540,2015-03-04,Oklahoma City Thunder,Philadelphia 76ers,101.96666666666667,98.26666666666667
1542,2015-03-08,Oklahoma City Thunder,Toronto Raptors,103.26666666666667,101.76666666666667
1551,2015-03-25,Oklahoma City Thunder,San Antonio Spurs,103.4,97.3
1552,2015-03-28,Oklahoma City Thunder,Utah Jazz,104.3,89.63333333333334
1553,2015-03-29,Oklahoma City Thunder,Phoenix Suns,104.0,101.7
1555,2014-10-30,Orlando Magic,Washington Wizards,101.0,107.0
1556,2014-11-01,Orlando Magic,Toronto Raptors,103.0,102.0
1558,2014-11-05,Orlando Magic,Philadelphia 76ers,103.0,103.5
1561,2014-11-11,Orlando Magic,Toronto Raptors,101.14285714285714,95.85714285714286
1564,2014-11-15,Orlando Magic,Washington Wizards,99.2,96.875
1572,2014-11-30,Orlando Magic,Phoenix Suns,100.61111111111111,103.94117647058823
1575,2014-12-05,Orlando Magic,Utah Jazz,100.61904761904762,102.6842105263158
1576,2014-12-06,Orlando Magic,Sacramento Kings,100.27272727272727,101.52631578947368
1577,2014-12-10,Orlando Magic,Washington Wizards,100.08695652173913,97.65
1580,2014-12-15,Orlando Magic,Toronto Raptors,99.1923076923077,99.79166666666667
1582,2014-12-19,Orlando Magic,Utah Jazz,99.39285714285714,101.73076923076923
1583,2014-12-21,Orlando Magic,Philadelphia 76ers,99.44827586206897,103.92
1593,2015-01-10,Orlando Magic,Portland Trail Blazers,98.73333333333333,97.16666666666667
1605,2015-02-04,Orlando Magic,San Antonio Spurs,103.2,99.8
1608,2015-02-09,Orlando Magic,Washington Wizards,104.03333333333333,98.06666666666666
1611,2015-02-22,Orlando Magic,Philadelphia 76ers,103.43333333333334,98.16666666666667
1615,2015-03-04,Orlando Magic,Phoenix Suns,102.86666666666666,106.93333333333334
1616,2015-03-06,Orlando Magic,Sacramento Kings,103.1,105.43333333333334
1624,2015-03-20,Orlando Magic,Portland Trail Blazers,105.1,99.1
1634,2014-11-09,Philadelphia 76ers,Toronto Raptors,103.83333333333333,97.16666666666667
1637,2014-11-17,Philadelphia 76ers,San Antonio Spurs,106.0,93.66666666666667
1639,2014-11-21,Philadelphia 76ers,Phoenix Suns,105.0,104.16666666666667
1641,2014-11-24,Philadelphia 76ers,Portland Trail Blazers,105.23076923076923,94.61538461538461
1644,2014-12-01,Philadelphia 76ers,San Antonio Spurs,105.6875,92.5
1655,2014-12-26,Philadelphia 76ers,Portland Trail Blazers,102.70370370370371,97.2
1656,2014-12-27,Philadelphia 76ers,Utah Jazz,103.10714285714286,101.17241379310344
1658,2015-01-02,Philadelphia 76ers,Phoenix Suns,103.36666666666666,105.1
1665,2015-01-14,Philadelphia 76ers,Toronto Raptors,102.36666666666666,103.26666666666667
1668,2015-01-19,Philadelphia 76ers,Washington Wizards,101.6,98.13333333333334
1670,2015-01-23,Philadelphia 76ers,Toronto Raptors,101.13333333333334,103.36666666666666
1685,2015-02-27,Philadelphia 76ers,Washington Wizards,99.56666666666666,99.5
1687,2015-03-02,Philadelphia 76ers,Toronto Raptors,98.66666666666667,100.96666666666667
1689,2015-03-06,Philadelphia 76ers,Utah Jazz,98.63333333333334,92.6
1692,2015-03-13,Philadelphia 76ers,Sacramento Kings,97.33333333333333,106.1
1698,2015-03-24,Philadelphia 76ers,Sacramento Kings,97.36666666666666,107.03333333333333
1704,2014-10-31,Phoenix Suns,San Antonio Spurs,99.0,100.0
1705,2014-11-01,Phoenix Suns,Utah Jazz,94.0,112.0
1708,2014-11-07,Phoenix Suns,Sacramento Kings,102.8,99.0
1717,2014-11-24,Phoenix Suns,Toronto Raptors,102.07142857142857,94.6923076923077
1731,2014-12-21,Phoenix Suns,Washington Wizards,103.5,96.8
1733,2014-12-26,Phoenix Suns,Sacramento Kings,103.5,102.60714285714286
1738,2015-01-04,Phoenix Suns,Toronto Raptors,104.9,100.9
1741,2015-01-09,Phoenix Suns,San Antonio Spurs,105.0,99.4
1746,2015-01-21,Phoenix Suns,Portland Trail Blazers,105.06666666666666,97.56666666666666
1749,2015-01-28,Phoenix Suns,Washington Wizards,106.63333333333334,98.33333333333333
1753,2015-02-05,Phoenix Suns,Portland Trail Blazers,105.93333333333334,98.43333333333334
1754,2015-02-06,Phoenix Suns,Utah Jazz,106.2,95.93333333333334
1755,2015-02-08,Phoenix Suns,Sacramento Kings,105.26666666666667,106.4
1762,2015-02-28,Phoenix Suns,San Antonio Spurs,107.1,97.4
1774,2015-03-25,Phoenix Suns,Sacramento Kings,101.83333333333333,106.66666666666667
1775,2015-03-27,Phoenix Suns,Portland Trail Blazers,102.13333333333334,99.86666666666666
1777,2015-03-30,Phoenix Suns,Portland Trail Blazers,101.56666666666666,99.83333333333333
1779,2014-10-31,Portland Trail Blazers,Sacramento Kings,89.0,95.0
1802,2014-12-15,Portland Trail Blazers,San Antonio Spurs,95.66666666666667,94.91666666666667
1804,2014-12-19,Portland Trail Blazers,San Antonio Spurs,95.6923076923077,96.26923076923077
1810,2014-12-30,Portland Trail Blazers,Toronto Raptors,96.53333333333333,100.03333333333333
1817,2015-01-16,Portland Trail Blazers,San Antonio Spurs,96.26666666666667,100.5
1819,2015-01-19,Portland Trail Blazers,Sacramento Kings,97.33333333333333,104.66666666666667
1822,2015-01-24,Portland Trail Blazers,Washington Wizards,98.1,97.3
1826,2015-02-03,Portland Trail Blazers,Utah Jazz,97.76666666666667,96.7
1831,2015-02-20,Portland Trail Blazers,Utah Jazz,98.16666666666667,95.2
1833,2015-02-25,Portland Trail Blazers,San Antonio Spurs,98.5,98.1
1835,2015-03-01,Portland Trail Blazers,Sacramento Kings,98.2,106.63333333333334
1841,2015-03-15,Portland Trail Blazers,Toronto Raptors,98.5,100.53333333333333
1842,2015-03-16,Portland Trail Blazers,Washington Wizards,97.9,97.66666666666667
1847,2015-03-25,Portland Trail Blazers,Utah Jazz,100.56666666666666,89.5
1860,2014-11-15,Sacramento Kings,San Antonio Spurs,102.77777777777777,93.625
1866,2014-11-28,Sacramento Kings,San Antonio Spurs,100.13333333333334,91.92857142857143
1868,2014-12-02,Sacramento Kings,Toronto Raptors,100.6470588235294,98.88235294117646
1871,2014-12-08,Sacramento Kings,Utah Jazz,101.7,102.45
1894,2015-01-28,Sacramento Kings,Toronto Raptors,105.73333333333333,102.66666666666667
1899,2015-02-07,Sacramento Kings,Utah Jazz,106.36666666666666,96.0
1906,2015-02-27,Sacramento Kings,San Antonio Spurs,106.66666666666667,97.5
1909,2015-03-04,Sacramento Kings,San Antonio Spurs,105.53333333333333,95.93333333333334
1915,2015-03-14,Sacramento Kings,Washington Wizards,106.1,97.3
1919,2015-03-22,Sacramento Kings,Washington Wizards,107.33333333333333,97.06666666666666
1944,2014-12-09,San Antonio Spurs,Utah Jazz,94.0,102.38095238095238
1958,2015-01-03,San Antonio Spurs,Washington Wizards,99.0,97.43333333333334
1962,2015-01-13,San Antonio Spurs,Washington Wizards,99.66666666666667,97.96666666666667
1965,2015-01-18,San Antonio Spurs,Utah Jazz,100.7,98.2
1974,2015-02-08,San Antonio Spurs,Toronto Raptors,99.33333333333333,101.93333333333334
1979,2015-02-23,San Antonio Spurs,Utah Jazz,99.0,94.63333333333334
1986,2015-03-10,San Antonio Spurs,Toronto Raptors,95.4,101.16666666666667
2003,2014-11-07,Toronto Raptors,Washington Wizards,99.8,95.8
2007,2014-11-15,Toronto Raptors,Utah Jazz,96.77777777777777,102.0
2016,2014-12-03,Toronto Raptors,Utah Jazz,99.44444444444444,101.55555555555556
2045,2015-01-31,Toronto Raptors,Washington Wizards,102.3,98.7
2050,2015-02-11,Toronto Raptors,Washington Wizards,101.16666666666667,97.93333333333334
2095,2014-12-14,Utah Jazz,Washington Wizards,102.0,97.18181818181819
2138,2015-03-18,Utah Jazz,Washington Wizards,90.3,96.9
