,date_game,team_name,opposing_team,Team TS%,Team eFG%,Team ORtg,Opp TS%,Opp eFG%,Opp ORtg
635,2016-12-28,Detroit Pistons,Milwaukee Bucks,0.5253333333333333,0.49353333333333343,105.97000000000001,0.5531379310344826,0.5173448275862069,108.68620689655174
637,2017-01-01,Detroit Pistons,Miami Heat,0.5247666666666667,0.4925000000000001,105.68666666666668,0.5142999999999999,0.48956666666666676,104.02
638,2017-01-03,Detroit Pistons,Indiana Pacers,0.5250666666666667,0.4932666666666668,105.96666666666668,0.5469,0.5013999999999998,106.19333333333333
640,2017-01-08,Detroit Pistons,Portland Trail Blazers,0.5304333333333333,0.49993333333333345,107.77333333333335,0.5571333333333331,0.5168333333333333,110.52333333333335
641,2017-01-10,Detroit Pistons,Sacramento Kings,0.5325333333333334,0.5032000000000001,108.19000000000003,0.5514000000000003,0.5087666666666666,108.78000000000002
642,2017-01-12,Detroit Pistons,Golden State Warriors,0.5317666666666667,0.5025000000000001,107.78666666666668,0.6014999999999999,0.5654333333333335,116.79666666666668
643,2017-01-13,Detroit Pistons,Utah Jazz,0.5327,0.5034333333333334,107.70000000000002,0.5701999999999998,0.5328333333333332,109.76000000000003
644,2017-01-15,Detroit Pistons,Los Angeles Lakers,0.5293333333333333,0.49986666666666674,106.74333333333334,0.5271666666666663,0.4883333333333333,105.85666666666665
646,2017-01-21,Detroit Pistons,Washington Wizards,0.5353000000000001,0.5069666666666667,108.01,0.5682666666666665,0.5343,111.1433333333333
647,2017-01-23,Detroit Pistons,Sacramento Kings,0.5383666666666668,0.5104000000000001,108.27666666666667,0.5552000000000002,0.5123666666666665,108.59333333333339
648,2017-01-28,Detroit Pistons,Miami Heat,0.5383333333333334,0.5114,108.04333333333334,0.5341999999999997,0.5087333333333333,105.72666666666667
650,2017-02-01,Detroit Pistons,New Orleans Pelicans,0.5373666666666668,0.5103666666666666,108.26333333333334,0.5303000000000001,0.5003333333333334,105.6766666666666
651,2017-02-03,Detroit Pistons,Minnesota Timberwolves,0.5387000000000001,0.5119666666666667,108.32333333333332,0.5533666666666667,0.5147,110.31666666666668
652,2017-02-04,Detroit Pistons,Indiana Pacers,0.5357000000000001,0.5087,108.00666666666666,0.5738,0.5238333333333333,110.36000000000003
653,2017-02-06,Detroit Pistons,Philadelphia 76ers,0.5310000000000001,0.5026333333333334,106.74666666666666,0.5456999999999996,0.5046999999999998,104.65000000000003
654,2017-02-08,Detroit Pistons,Los Angeles Lakers,0.5319666666666667,0.5023000000000001,107.26333333333332,0.5370666666666664,0.49926666666666664,107.95666666666669
655,2017-02-10,Detroit Pistons,San Antonio Spurs,0.5332333333333333,0.5038333333333334,107.38333333333334,0.5835666666666667,0.5448333333333336,114.88000000000004
656,2017-02-12,Detroit Pistons,Toronto Raptors,0.5350666666666667,0.5054000000000001,107.94333333333333,0.5534333333333333,0.5088000000000003,112.36000000000006
657,2017-02-13,Detroit Pistons,Milwaukee Bucks,0.5319,0.5018333333333334,107.40666666666667,0.5774333333333331,0.5418666666666666,112.60333333333334
661,2017-02-28,Detroit Pistons,Portland Trail Blazers,0.5312666666666667,0.5016333333333334,107.19333333333334,0.5460666666666665,0.5074333333333335,108.21666666666663
662,2017-03-01,Detroit Pistons,New Orleans Pelicans,0.5328666666666667,0.5029,107.81333333333333,0.5446666666666669,0.5121333333333334,105.65999999999995
663,2017-03-04,Detroit Pistons,Philadelphia 76ers,0.5296,0.5029,107.73666666666666,0.5473666666666662,0.5020333333333332,105.96333333333338
665,2017-03-08,Detroit Pistons,Indiana Pacers,0.5320666666666667,0.5044000000000001,108.89333333333335,0.5754666666666667,0.5346333333333331,111.62666666666671
667,2017-03-11,Detroit Pistons,New York Knicks,0.5329333333333334,0.506,109.52333333333333,0.5444000000000002,0.5058999999999998,110.07666666666667
669,2017-03-15,Detroit Pistons,Utah Jazz,0.5282,0.5004333333333333,108.80666666666664,0.5636333333333329,0.5248,111.01666666666668
670,2017-03-17,Detroit Pistons,Toronto Raptors,0.5260999999999999,0.4998333333333333,108.03999999999998,0.5448333333333334,0.5017333333333335,109.28000000000003
671,2017-03-19,Detroit Pistons,Phoenix Suns,0.5207666666666666,0.49366666666666664,107.04999999999998,0.551266666666667,0.5015,109.62000000000002
674,2017-03-24,Detroit Pistons,Orlando Magic,0.5197333333333333,0.4928666666666667,107.88000000000001,0.5220333333333329,0.4822000000000001,103.92333333333332
675,2017-03-27,Detroit Pistons,New York Knicks,0.5168999999999999,0.4890666666666667,107.31333333333333,0.5364333333333337,0.4948666666666667,108.36666666666665
676,2017-03-28,Detroit Pistons,Miami Heat,0.5148333333333333,0.48683333333333334,106.44666666666667,0.5709999999999994,0.5422666666666662,114.62000000000003
678,2017-03-31,Detroit Pistons,Milwaukee Bucks,0.509,0.48056666666666664,105.77333333333334,0.5783999999999997,0.5398666666666668,111.49666666666667
679,2016-10-25,Golden State Warriors,San Antonio Spurs,,,,,,
680,2016-10-28,Golden State Warriors,New Orleans Pelicans,0.538,0.512,101.8,0.493,0.429,95.3
681,2016-10-30,Golden State Warriors,Phoenix Suns,0.5640000000000001,0.5225,107.5,0.519,0.4835,96.19999999999999
682,2016-11-01,Golden State Warriors,Portland Trail Blazers,0.557,0.505,106.8,0.5793333333333334,0.533,110.10000000000001
683,2016-11-03,Golden State Warriors,Oklahoma City Thunder,0.5780000000000001,0.53325,110.25,0.4995,0.4615,97.775
684,2016-11-04,Golden State Warriors,Los Angeles Lakers,0.5872,0.5458000000000001,113.4,0.5478,0.5034000000000001,106.8
685,2016-11-07,Golden State Warriors,New Orleans Pelicans,0.5746666666666668,0.5353333333333333,110.28333333333335,0.4993333333333334,0.4603333333333333,97.01666666666667
688,2016-11-13,Golden State Warriors,Phoenix Suns,0.6017777777777779,0.569,114.9888888888889,0.5197,0.4717999999999999,101.86999999999999
689,2016-11-16,Golden State Warriors,Toronto Raptors,0.6077,0.573,116.12,0.5503,0.5046,113.16000000000001
691,2016-11-19,Golden State Warriors,Milwaukee Bucks,0.6051666666666667,0.57075,116.44166666666666,0.5293636363636364,0.49090909090909096,104.17272727272729
692,2016-11-21,Golden State Warriors,Indiana Pacers,0.6023076923076923,0.5665384615384614,117.0923076923077,0.5455,0.5099285714285714,105.80714285714285
693,2016-11-23,Golden State Warriors,Los Angeles Lakers,0.6004285714285714,0.563,117.22142857142858,0.5702666666666667,0.5294000000000001,110.78666666666666
694,2016-11-25,Golden State Warriors,Los Angeles Lakers,0.6094,0.5739333333333333,118.92000000000002,0.566875,0.5258750000000001,110.20625
695,2016-11-26,Golden State Warriors,Minnesota Timberwolves,0.6089375,0.5745625,118.20000000000002,0.5438666666666666,0.49966666666666665,108.52666666666666
697,2016-12-01,Golden State Warriors,Houston Rockets,0.6078888888888889,0.5734444444444444,117.60555555555558,0.5781666666666667,0.5476111111111112,114.30555555555559
698,2016-12-03,Golden State Warriors,Phoenix Suns,0.6036842105263158,0.5680526315789474,116.94210526315793,0.5285789473684211,0.48494736842105257,103.28421052631576
699,2016-12-05,Golden State Warriors,Indiana Pacers,0.6106,0.57555,118.02500000000002,0.54045,0.5039499999999999,105.0
700,2016-12-07,Golden State Warriors,Los Angeles Clippers,0.6108095238095238,0.576095238095238,118.84761904761908,0.5678181818181817,0.5241363636363636,112.71818181818183
701,2016-12-08,Golden State Warriors,Utah Jazz,0.6087272727272727,0.5731363636363636,118.9227272727273,0.5688695652173913,0.5277826086956522,110.61739130434783
702,2016-12-10,Golden State Warriors,Memphis Grizzlies,0.6078260869565216,0.5726956521739129,118.47826086956523,0.5167499999999999,0.4695416666666667,103.19166666666665
703,2016-12-11,Golden State Warriors,Minnesota Timberwolves,0.6041249999999999,0.5696666666666667,117.37916666666668,0.5449565217391303,0.5013043478260869,109.1869565217391
704,2016-12-13,Golden State Warriors,New Orleans Pelicans,0.60408,0.5683199999999999,117.59600000000002,0.5266400000000001,0.4858,102.83199999999997
705,2016-12-15,Golden State Warriors,New York Knicks,0.6018846153846154,0.5663076923076923,117.3192307692308,0.53424,0.49796,108.65999999999997
706,2016-12-17,Golden State Warriors,Portland Trail Blazers,0.5987407407407408,0.5644444444444444,116.85185185185186,0.5643571428571429,0.5222499999999999,111.54642857142859
707,2016-12-20,Golden State Warriors,Utah Jazz,0.6018571428571429,0.5681071428571428,117.50714285714287,0.5748214285714285,0.5355714285714285,110.90357142857145
711,2016-12-28,Golden State Warriors,Toronto Raptors,0.6023333333333334,0.5678333333333333,117.08333333333334,0.5790000000000001,0.5340666666666668,117.82333333333334
714,2017-01-04,Golden State Warriors,Portland Trail Blazers,0.6049000000000001,0.5718000000000001,117.27666666666667,0.5592666666666666,0.5191333333333332,110.48000000000002
715,2017-01-06,Golden State Warriors,Memphis Grizzlies,0.6087333333333333,0.5750333333333334,118.12333333333335,0.5276,0.4803666666666666,107.15999999999998
716,2017-01-08,Golden State Warriors,Sacramento Kings,0.6082333333333333,0.5734666666666668,117.88333333333335,0.5474666666666669,0.5051333333333332,108.66333333333336
717,2017-01-10,Golden State Warriors,Miami Heat,0.6050666666666665,0.5690000000000002,117.48333333333335,0.5209999999999997,0.494,104.76
720,2017-01-18,Golden State Warriors,Oklahoma City Thunder,0.6006666666666667,0.5669333333333336,116.35666666666667,0.5505666666666666,0.5101666666666665,110.40333333333339
721,2017-01-20,Golden State Warriors,Houston Rockets,0.6032666666666666,0.568966666666667,116.75333333333334,0.5939333333333335,0.5587333333333336,117.85333333333332
722,2017-01-22,Golden State Warriors,Orlando Magic,0.6055333333333333,0.5721666666666668,116.70333333333335,0.5406666666666665,0.5125333333333335,107.33666666666664
723,2017-01-23,Golden State Warriors,Miami Heat,0.6065333333333333,0.5742333333333336,116.67666666666668,0.5332666666666663,0.5073333333333333,105.94666666666667
725,2017-01-28,Golden State Warriors,Los Angeles Clippers,0.5996,0.5656666666666669,115.55000000000001,0.5636333333333331,0.5291000000000001,111.18666666666668
726,2017-01-29,Golden State Warriors,Portland Trail Blazers,0.6021666666666667,0.5686333333333334,116.41666666666669,0.5536666666666664,0.5132333333333335,109.91333333333333
728,2017-02-02,Golden State Warriors,Los Angeles Clippers,0.6064333333333335,0.5729000000000002,117.19000000000001,0.5703999999999997,0.5369,112.71000000000001
729,2017-02-04,Golden State Warriors,Sacramento Kings,0.6024333333333335,0.5688333333333335,116.99000000000001,0.5663000000000001,0.5250666666666662,110.05000000000004
731,2017-02-10,Golden State Warriors,Memphis Grizzlies,0.6038000000000001,0.5706666666666668,116.10333333333334,0.5479999999999999,0.5038999999999999,111.48333333333332
732,2017-02-11,Golden State Warriors,Oklahoma City Thunder,0.6059000000000001,0.5720333333333335,116.62333333333336,0.5373666666666669,0.4923666666666667,108.7966666666667
734,2017-02-15,Golden State Warriors,Sacramento Kings,0.6084333333333335,0.5753666666666669,117.33333333333334,0.5774333333333335,0.5350999999999995,110.4633333333334
735,2017-02-23,Golden State Warriors,Los Angeles Clippers,0.6097000000000001,0.5770000000000003,117.39666666666669,0.5653999999999996,0.5332333333333333,110.76333333333334
737,2017-02-27,Golden State Warriors,Philadelphia 76ers,0.6088000000000001,0.573766666666667,116.84000000000005,0.5481333333333328,0.5053999999999998,105.84000000000005
738,2017-02-28,Golden State Warriors,Washington Wizards,0.6097,0.5734000000000002,117.20000000000005,0.5797333333333331,0.5465666666666669,113.07999999999998
740,2017-03-05,Golden State Warriors,New York Knicks,0.6035,0.566466666666667,116.40666666666671,0.542566666666667,0.5062666666666664,110.11666666666666
743,2017-03-10,Golden State Warriors,Minnesota Timberwolves,0.5967333333333333,0.5608666666666668,116.20000000000005,0.5595333333333331,0.5181666666666666,111.50333333333334
744,2017-03-11,Golden State Warriors,San Antonio Spurs,0.5942333333333333,0.5582666666666668,115.73666666666672,0.5644333333333335,0.5248333333333335,112.27999999999999
745,2017-03-14,Golden State Warriors,Philadelphia 76ers,0.5871999999999999,0.5518000000000002,114.72666666666673,0.553033333333333,0.5126666666666665,105.91333333333338
746,2017-03-16,Golden State Warriors,Orlando Magic,0.5845,0.5485000000000002,114.38666666666673,0.5258666666666663,0.4873000000000001,104.09333333333328
747,2017-03-18,Golden State Warriors,Milwaukee Bucks,0.5855,0.5508333333333335,114.50333333333339,0.5726666666666663,0.5311666666666669,110.51
748,2017-03-20,Golden State Warriors,Oklahoma City Thunder,0.5902666666666667,0.5562666666666669,115.29000000000005,0.5377333333333336,0.4938000000000001,108.90666666666665
750,2017-03-24,Golden State Warriors,Sacramento Kings,0.5898,0.5553666666666668,115.06000000000004,0.5608333333333334,0.5243333333333328,107.58333333333334
751,2017-03-26,Golden State Warriors,Memphis Grizzlies,0.5886,0.5537333333333334,114.96666666666671,0.5501333333333335,0.5042666666666665,111.98999999999997
752,2017-03-28,Golden State Warriors,Houston Rockets,0.5901666666666667,0.5556333333333334,114.86666666666672,0.5867666666666668,0.5436000000000001,115.73333333333333
753,2017-03-29,Golden State Warriors,San Antonio Spurs,0.5897666666666667,0.5554666666666669,114.64666666666672,0.5526,0.513366666666667,109.66333333333333
754,2017-03-31,Golden State Warriors,Houston Rockets,0.5925999999999999,0.5578333333333335,115.31000000000004,0.5867333333333333,0.5411333333333335,115.71
755,2016-10-26,Houston Rockets,Los Angeles Lakers,,,,,,
759,2016-11-02,Houston Rockets,New York Knicks,0.5812499999999999,0.54775,114.87500000000001,0.512,0.478,99.03333333333335
761,2016-11-07,Houston Rockets,Washington Wizards,0.5741666666666666,0.5421666666666667,112.15000000000002,0.5198,0.47620000000000007,99.92
762,2016-11-09,Houston Rockets,San Antonio Spurs,0.5858571428571429,0.5542857142857143,113.07142857142858,0.551,0.49400000000000005,109.97142857142858
763,2016-11-12,Houston Rockets,San Antonio Spurs,0.584625,0.55225,112.17500000000001,0.5447777777777778,0.48811111111111116,109.53333333333335
764,2016-11-14,Houston Rockets,Philadelphia 76ers,0.5762222222222222,0.5426666666666667,111.6888888888889,0.5178888888888888,0.4882222222222222,96.52222222222223
765,2016-11-16,Houston Rockets,Oklahoma City Thunder,0.577,0.5461,112.41000000000001,0.5220909090909092,0.4848181818181818,103.82727272727274
766,2016-11-17,Houston Rockets,Portland Trail Blazers,0.5722727272727273,0.5429090909090909,111.54545454545456,0.5515,0.5105000000000001,106.625
767,2016-11-19,Houston Rockets,Utah Jazz,0.5740833333333334,0.5441666666666667,112.81666666666668,0.5456153846153845,0.5066153846153846,106.50769230769232
769,2016-11-23,Houston Rockets,Toronto Raptors,0.5700000000000001,0.5395714285714286,112.95000000000002,0.5544285714285715,0.5043571428571428,112.57142857142858
770,2016-11-25,Houston Rockets,Sacramento Kings,0.5728000000000001,0.5420666666666667,112.63333333333335,0.5457333333333333,0.49840000000000007,108.21333333333335
771,2016-11-27,Houston Rockets,Portland Trail Blazers,0.5760000000000001,0.5453125,113.08125000000001,0.5598333333333333,0.5192222222222221,109.46111111111111
772,2016-11-29,Houston Rockets,Utah Jazz,0.5826470588235295,0.5523529411764706,114.27647058823531,0.5500555555555555,0.5101666666666667,107.06111111111112
776,2016-12-07,Houston Rockets,Los Angeles Lakers,0.5807142857142858,0.5476190476190477,114.4952380952381,0.5399565217391303,0.4992608695652174,106.90434782608692
777,2016-12-09,Houston Rockets,Oklahoma City Thunder,0.5838181818181819,0.551,114.97272727272728,0.5422272727272728,0.5092272727272728,107.15909090909093
780,2016-12-14,Houston Rockets,Sacramento Kings,0.58204,0.5502400000000001,114.836,0.540875,0.4974583333333334,107.41666666666669
781,2016-12-16,Houston Rockets,New Orleans Pelicans,0.5872307692307692,0.5566923076923078,115.56923076923077,0.5291481481481483,0.4884444444444444,102.89999999999998
782,2016-12-17,Houston Rockets,Minnesota Timberwolves,0.5875555555555556,0.5573333333333333,115.74074074074075,0.54436,0.50028,109.39599999999999
783,2016-12-20,Houston Rockets,San Antonio Spurs,0.5855,0.5551071428571429,115.24642857142858,0.5690370370370371,0.5242222222222223,111.42962962962966
784,2016-12-21,Houston Rockets,Phoenix Suns,0.581896551724138,0.5502068965517242,114.88275862068966,0.5305714285714286,0.48753571428571424,104.19642857142856
785,2016-12-23,Houston Rockets,Memphis Grizzlies,0.5838666666666669,0.5532,115.46,0.5102,0.46193333333333336,102.68333333333331
786,2016-12-26,Houston Rockets,Phoenix Suns,0.5834666666666668,0.5527666666666667,115.56333333333333,0.5348666666666667,0.49269999999999997,105.22666666666666
788,2016-12-30,Houston Rockets,Los Angeles Clippers,0.5886333333333336,0.5577666666666669,116.67666666666666,0.5763333333333331,0.5361333333333334,114.3866666666667
789,2016-12-31,Houston Rockets,New York Knicks,0.5922000000000002,0.5601000000000002,116.89333333333333,0.5318666666666668,0.49263333333333326,108.3433333333333
790,2017-01-02,Houston Rockets,Washington Wizards,0.5932333333333335,0.5606000000000002,117.05999999999999,0.5579999999999999,0.5211666666666666,109.83333333333333
791,2017-01-05,Houston Rockets,Oklahoma City Thunder,0.5930666666666669,0.5604000000000001,117.25333333333333,0.551,0.5118333333333333,109.91333333333338
792,2017-01-06,Houston Rockets,Orlando Magic,0.5910333333333335,0.5583000000000002,117.41000000000001,0.5292666666666666,0.5000333333333334,105.11666666666669
793,2017-01-08,Houston Rockets,Toronto Raptors,0.5901000000000001,0.5584000000000002,117.54333333333334,0.5797666666666668,0.5325000000000001,117.89666666666669
795,2017-01-11,Houston Rockets,Minnesota Timberwolves,0.5955,0.5626333333333335,118.14999999999999,0.5450333333333334,0.5027666666666666,109.11666666666665
796,2017-01-13,Houston Rockets,Memphis Grizzlies,0.5961000000000001,0.5622666666666668,118.21666666666665,0.5215999999999998,0.4770999999999999,106.35666666666665
798,2017-01-17,Houston Rockets,Miami Heat,0.5977333333333334,0.5625333333333337,117.90666666666667,0.5261999999999997,0.49866666666666665,105.3
799,2017-01-18,Houston Rockets,Milwaukee Bucks,0.5961333333333335,0.5604333333333336,117.64333333333333,0.5720666666666665,0.5384999999999999,112.13333333333337
801,2017-01-21,Houston Rockets,Memphis Grizzlies,0.5904666666666668,0.5550666666666669,117.41333333333333,0.5279333333333331,0.48429999999999995,107.64666666666663
802,2017-01-23,Houston Rockets,Milwaukee Bucks,0.5893000000000002,0.5533333333333336,117.11999999999998,0.5719999999999997,0.5372999999999999,112.4266666666667
804,2017-01-27,Houston Rockets,Philadelphia 76ers,0.595066666666667,0.5584333333333337,116.94999999999997,0.5395999999999997,0.5008999999999999,103.90666666666672
805,2017-01-29,Houston Rockets,Indiana Pacers,0.5955000000000001,0.5579333333333337,116.38999999999997,0.5730999999999998,0.5248333333333332,110.34333333333335
806,2017-01-31,Houston Rockets,Sacramento Kings,0.5935000000000001,0.556266666666667,116.25666666666665,0.5642333333333336,0.5208666666666664,110.16333333333338
809,2017-02-07,Houston Rockets,Orlando Magic,0.5877,0.549766666666667,115.27999999999999,0.5343666666666664,0.5041666666666669,106.47999999999996
811,2017-02-11,Houston Rockets,Phoenix Suns,0.5837,0.5442333333333337,114.72999999999999,0.5448000000000003,0.4951,109.56000000000003
812,2017-02-15,Houston Rockets,Miami Heat,0.5855333333333334,0.5451000000000003,114.85333333333332,0.5556999999999996,0.527833333333333,108.13000000000004
813,2017-02-23,Houston Rockets,New Orleans Pelicans,0.5859333333333333,0.5449000000000003,115.45333333333333,0.5435000000000001,0.5145666666666667,106.33666666666663
814,2017-02-25,Houston Rockets,Minnesota Timberwolves,0.5910666666666666,0.5512666666666669,116.11,0.5646999999999999,0.5241666666666666,112.47333333333334
815,2017-02-27,Houston Rockets,Indiana Pacers,0.5907333333333333,0.5494333333333336,116.15333333333335,0.5731999999999999,0.5287,111.1066666666667
816,2017-03-01,Houston Rockets,Los Angeles Clippers,0.5886333333333335,0.5454666666666669,115.82333333333334,0.5609666666666661,0.5272333333333333,110.4
817,2017-03-04,Houston Rockets,Memphis Grizzlies,0.5879,0.5440666666666669,116.21333333333335,0.5593,0.5150999999999998,113.51666666666667
818,2017-03-06,Houston Rockets,San Antonio Spurs,0.5870333333333334,0.5434000000000001,116.04000000000002,0.5680666666666667,0.5283333333333334,113.00333333333333
819,2017-03-08,Houston Rockets,Utah Jazz,0.5828666666666666,0.5401666666666668,115.28666666666668,0.5543333333333328,0.5157333333333333,109.79
822,2017-03-15,Houston Rockets,Los Angeles Lakers,0.5800666666666667,0.5358000000000002,115.41000000000001,0.5334333333333331,0.5006333333333335,105.67333333333336
823,2017-03-17,Houston Rockets,New Orleans Pelicans,0.5838333333333333,0.5393666666666668,115.97333333333334,0.5438333333333334,0.5105000000000001,105.4533333333333
826,2017-03-24,Houston Rockets,New Orleans Pelicans,0.5811666666666667,0.5359333333333336,115.47000000000001,0.5476,0.5145000000000001,106.29999999999997
827,2017-03-26,Houston Rockets,Oklahoma City Thunder,0.5824333333333335,0.5387666666666668,115.76,0.540066666666667,0.49766666666666676,109.81999999999996
829,2017-03-30,Houston Rockets,Portland Trail Blazers,0.5873,0.5425333333333334,115.93666666666667,0.5689666666666662,0.5302999999999999,112.24666666666663
834,2016-11-01,Indiana Pacers,Los Angeles Lakers,0.5303333333333334,0.5,105.3,0.5256666666666666,0.4836666666666667,102.66666666666667
835,2016-11-03,Indiana Pacers,Milwaukee Bucks,0.5417500000000001,0.50725,106.89999999999999,0.51575,0.47575,102.85000000000001
838,2016-11-09,Indiana Pacers,Philadelphia 76ers,0.5497142857142857,0.5197142857142857,107.44285714285715,0.5058333333333334,0.47550000000000003,93.41666666666667
839,2016-11-11,Indiana Pacers,Philadelphia 76ers,0.558125,0.529,108.22500000000001,0.513,0.4872857142857144,95.38571428571429
841,2016-11-14,Indiana Pacers,Orlando Magic,0.5503,0.5157,107.27000000000001,0.5004000000000001,0.46749999999999997,102.27
843,2016-11-18,Indiana Pacers,Phoenix Suns,0.5446666666666667,0.5123333333333334,106.06666666666666,0.5295833333333334,0.4848333333333333,103.1083333333333
844,2016-11-20,Indiana Pacers,Oklahoma City Thunder,0.5443846153846155,0.5098461538461538,105.8153846153846,0.5344615384615385,0.4977692307692308,105.26153846153849
848,2016-11-27,Indiana Pacers,Los Angeles Clippers,0.5363529411764706,0.5029411764705882,104.18235294117646,0.5786470588235293,0.5345294117647059,114.93529411764706
849,2016-11-30,Indiana Pacers,Portland Trail Blazers,0.5331666666666667,0.5006666666666666,103.82222222222222,0.5616842105263158,0.5210526315789473,109.85789473684211
850,2016-12-04,Indiana Pacers,Los Angeles Clippers,0.5379473684210526,0.5028421052631579,104.4578947368421,0.5688095238095237,0.5249999999999999,113.03809523809525
852,2016-12-07,Indiana Pacers,Phoenix Suns,0.5398571428571428,0.5003809523809524,104.80952380952381,0.5304761904761905,0.4869047619047618,103.89999999999998
854,2016-12-10,Indiana Pacers,Portland Trail Blazers,0.5453913043478261,0.5029130434782608,105.42608695652174,0.5570416666666668,0.5156666666666666,110.37083333333335
856,2016-12-14,Indiana Pacers,Miami Heat,0.55032,0.5089599999999999,106.44,0.50896,0.4806400000000001,104.3
857,2016-12-15,Indiana Pacers,New Orleans Pelicans,0.5468846153846154,0.5055769230769229,105.96923076923076,0.5293461538461539,0.48869230769230765,102.96923076923075
859,2016-12-19,Indiana Pacers,Washington Wizards,0.5451785714285714,0.5033571428571427,105.89642857142856,0.5477692307692308,0.510653846153846,108.76923076923077
860,2016-12-20,Indiana Pacers,New York Knicks,0.5455517241379311,0.5036206896551723,105.98275862068964,0.5328518518518519,0.49525925925925923,108.34444444444442
863,2016-12-28,Indiana Pacers,Washington Wizards,0.5447000000000001,0.5013333333333332,105.57999999999998,0.5502,0.5130666666666666,108.66666666666667
865,2017-01-01,Indiana Pacers,Orlando Magic,0.5458999999999999,0.5006999999999998,105.78333333333333,0.5251333333333332,0.49546666666666683,104.30000000000001
868,2017-01-07,Indiana Pacers,New York Knicks,0.5531,0.5058666666666665,107.41000000000001,0.5326000000000001,0.4942999999999999,108.79666666666661
870,2017-01-16,Indiana Pacers,New Orleans Pelicans,0.5543,0.5068666666666665,107.90000000000002,0.5335333333333334,0.49953333333333333,104.74333333333328
871,2017-01-18,Indiana Pacers,Sacramento Kings,0.5561,0.5096666666666665,107.74000000000001,0.5585666666666669,0.5145666666666665,109.5066666666667
872,2017-01-20,Indiana Pacers,Los Angeles Lakers,0.5610999999999999,0.5141333333333332,108.48666666666668,0.5240999999999997,0.4847666666666666,106.02333333333333
873,2017-01-21,Indiana Pacers,Utah Jazz,0.5595999999999999,0.5115666666666665,108.1266666666667,0.5731999999999997,0.5365666666666667,111.08333333333339
874,2017-01-23,Indiana Pacers,New York Knicks,0.5612999999999998,0.5145999999999998,108.1266666666667,0.5375333333333334,0.49873333333333314,109.91999999999999
875,2017-01-26,Indiana Pacers,Minnesota Timberwolves,0.5603333333333331,0.5136666666666666,108.1166666666667,0.5547,0.5132999999999999,110.42666666666668
876,2017-01-27,Indiana Pacers,Sacramento Kings,0.5680999999999998,0.5213333333333332,109.1066666666667,0.5555666666666669,0.5126999999999998,108.59333333333339
878,2017-02-01,Indiana Pacers,Orlando Magic,0.5725333333333331,0.5232999999999999,110.43333333333335,0.5398999999999997,0.5134000000000002,107.30999999999996
881,2017-02-06,Indiana Pacers,Oklahoma City Thunder,0.5721333333333333,0.5237333333333333,110.20666666666668,0.5391666666666668,0.49369999999999997,108.52333333333337
883,2017-02-10,Indiana Pacers,Washington Wizards,0.5720333333333334,0.5264333333333332,110.64333333333335,0.581733333333333,0.5480000000000002,113.95666666666665
884,2017-02-11,Indiana Pacers,Milwaukee Bucks,0.5688,0.5246333333333332,110.51666666666667,0.5730333333333332,0.5384666666666665,111.74000000000001
885,2017-02-13,Indiana Pacers,San Antonio Spurs,0.5680999999999999,0.5238333333333333,110.26,0.5812666666666666,0.5414000000000002,114.47000000000003
887,2017-02-16,Indiana Pacers,Washington Wizards,0.5710666666666667,0.5262999999999999,111.05000000000001,0.5863999999999997,0.5529000000000003,114.46333333333331
888,2017-02-24,Indiana Pacers,Memphis Grizzlies,0.5734,0.5294333333333332,111.49333333333335,0.5518666666666666,0.5061333333333331,112.44666666666667
889,2017-02-25,Indiana Pacers,Miami Heat,0.5753,0.5315999999999999,111.38000000000004,0.5580333333333328,0.5299333333333329,109.46000000000002
891,2017-03-01,Indiana Pacers,San Antonio Spurs,0.5748,0.5306999999999998,111.42333333333336,0.5756,0.5352333333333336,114.9
895,2017-03-10,Indiana Pacers,Milwaukee Bucks,0.5757333333333334,0.5358999999999997,111.81333333333336,0.5740999999999996,0.5342333333333333,111.4666666666667
896,2017-03-12,Indiana Pacers,Miami Heat,0.5722666666666666,0.5325999999999997,110.94000000000004,0.5692333333333329,0.5386999999999994,112.65333333333336
897,2017-03-14,Indiana Pacers,New York Knicks,0.5668333333333333,0.5264333333333331,110.33333333333336,0.5403333333333336,0.5016999999999999,109.50333333333333
899,2017-03-19,Indiana Pacers,Toronto Raptors,0.5617333333333332,0.5229666666666665,108.91000000000003,0.5408333333333335,0.4967000000000002,108.08333333333336
900,2017-03-20,Indiana Pacers,Utah Jazz,0.5595999999999999,0.5202333333333331,108.4166666666667,0.5614999999999993,0.5228333333333333,110.75000000000003
903,2017-03-26,Indiana Pacers,Philadelphia 76ers,0.5584666666666666,0.5196666666666665,109.45000000000003,0.5555666666666663,0.5152333333333332,106.97000000000003
904,2017-03-28,Indiana Pacers,Minnesota Timberwolves,0.5562666666666666,0.5161666666666664,109.68333333333337,0.5618999999999995,0.5194333333333332,113.0
905,2017-03-29,Indiana Pacers,Memphis Grizzlies,0.5582666666666667,0.5175666666666665,110.19333333333336,0.5474333333333334,0.5022999999999999,111.84999999999997
906,2017-03-31,Indiana Pacers,Toronto Raptors,0.5553666666666667,0.5146999999999998,110.02333333333335,0.5523666666666668,0.5113333333333335,110.33666666666672
907,2016-10-27,Los Angeles Clippers,Portland Trail Blazers,,,,0.667,0.607,124.8
