,date_game,team_name,opposing_team,Team TS%,Team eFG%,Team ORtg,Opp TS%,Opp eFG%,Opp ORtg
402,2015-12-26,Cleveland Cavaliers,Portland Trail Blazers,0.5438148148148148,0.5097407407407408,107.70000000000002,0.5349,0.5000333333333333,106.36333333333332
403,2015-12-28,Cleveland Cavaliers,Phoenix Suns,0.5406428571428571,0.5070714285714286,106.82142857142858,0.5432666666666666,0.5089999999999999,105.25333333333327
404,2015-12-29,Cleveland Cavaliers,Denver Nuggets,0.5432413793103448,0.5097586206896552,107.1137931034483,0.5224,0.4840333333333334,104.49666666666668
405,2016-01-02,Cleveland Cavaliers,Orlando Magic,0.5413333333333333,0.5082666666666668,106.73000000000002,0.5418000000000001,0.5098333333333334,106.86666666666669
406,2016-01-04,Cleveland Cavaliers,Toronto Raptors,0.5432,0.5094666666666667,107.3766666666667,0.5380333333333331,0.48840000000000006,108.05999999999999
407,2016-01-06,Cleveland Cavaliers,Washington Wizards,0.5477,0.5129333333333334,108.49333333333335,0.5348333333333334,0.4983666666666665,103.63666666666667
408,2016-01-08,Cleveland Cavaliers,Minnesota Timberwolves,0.5505666666666665,0.5169,109.08333333333336,0.5308333333333335,0.4796333333333334,103.79333333333336
409,2016-01-10,Cleveland Cavaliers,Philadelphia 76ers,0.5529333333333333,0.5183333333333334,109.89333333333336,0.5132,0.4831333333333333,96.28333333333333
410,2016-01-12,Cleveland Cavaliers,Dallas Mavericks,0.5522666666666666,0.5183000000000001,109.76666666666668,0.5434333333333332,0.5044333333333334,106.15999999999998
411,2016-01-14,Cleveland Cavaliers,San Antonio Spurs,0.5505999999999999,0.5160333333333335,109.90000000000002,0.5751000000000002,0.5420666666666668,112.67
412,2016-01-15,Cleveland Cavaliers,Houston Rockets,0.5509333333333333,0.5166333333333334,109.64333333333336,0.5627666666666669,0.5234666666666667,109.02666666666664
413,2016-01-18,Cleveland Cavaliers,Golden State Warriors,0.5453666666666666,0.5120666666666668,108.81333333333335,0.5943666666666668,0.5637333333333334,114.3433333333333
415,2016-01-21,Cleveland Cavaliers,Los Angeles Clippers,0.5482333333333332,0.5147333333333334,108.98666666666668,0.5509,0.5190333333333331,108.68333333333334
417,2016-01-25,Cleveland Cavaliers,Minnesota Timberwolves,0.5407333333333332,0.5078333333333335,108.53333333333335,0.5365666666666669,0.4847333333333335,104.60000000000004
418,2016-01-27,Cleveland Cavaliers,Phoenix Suns,0.5406999999999997,0.5085000000000001,108.60666666666667,0.5283333333333333,0.49213333333333326,102.21333333333324
419,2016-01-29,Cleveland Cavaliers,Detroit Pistons,0.5409666666666664,0.5078666666666668,108.60666666666667,0.5233999999999999,0.4977999999999998,107.99000000000002
420,2016-01-30,Cleveland Cavaliers,San Antonio Spurs,0.5422666666666663,0.5078666666666667,109.04,0.5813333333333335,0.5451333333333335,115.03333333333333
421,2016-02-01,Cleveland Cavaliers,Indiana Pacers,0.5464333333333331,0.5123666666666666,110.10333333333334,0.5347333333333335,0.49539999999999995,104.99666666666666
424,2016-02-06,Cleveland Cavaliers,New Orleans Pelicans,0.5510666666666665,0.5186666666666667,111.23,0.5411666666666662,0.5043333333333332,108.21666666666667
425,2016-02-08,Cleveland Cavaliers,Sacramento Kings,0.554133333333333,0.5223666666666668,111.93666666666667,0.554,0.5167333333333335,107.34999999999995
426,2016-02-10,Cleveland Cavaliers,Los Angeles Lakers,0.5537333333333331,0.5224,111.91,0.5032000000000001,0.45573333333333343,101.0433333333333
428,2016-02-21,Cleveland Cavaliers,Oklahoma City Thunder,0.551233333333333,0.5197666666666666,112.42333333333333,0.5704333333333333,0.5291333333333335,115.9066666666667
429,2016-02-22,Cleveland Cavaliers,Detroit Pistons,0.5535999999999998,0.5211333333333333,112.75999999999999,0.5260000000000001,0.5013,107.69000000000003
431,2016-02-26,Cleveland Cavaliers,Toronto Raptors,0.5549666666666665,0.5243333333333332,112.67666666666665,0.5599999999999998,0.5138000000000001,113.03333333333333
432,2016-02-28,Cleveland Cavaliers,Washington Wizards,0.5613333333333331,0.5313999999999999,113.49999999999997,0.5409,0.5098666666666665,106.35
433,2016-02-29,Cleveland Cavaliers,Indiana Pacers,0.5638666666666664,0.5320999999999999,114.05999999999997,0.5292666666666669,0.49096666666666666,103.66666666666667
434,2016-03-04,Cleveland Cavaliers,Washington Wizards,0.5610666666666665,0.5284666666666665,113.96666666666664,0.5477666666666666,0.5163666666666665,107.44333333333334
436,2016-03-07,Cleveland Cavaliers,Memphis Grizzlies,0.5665666666666664,0.5335666666666666,114.92666666666665,0.5537333333333337,0.5052666666666668,111.15
437,2016-03-09,Cleveland Cavaliers,Sacramento Kings,0.5612666666666665,0.5277333333333333,113.5133333333333,0.5556333333333333,0.5185333333333335,108.12999999999995
438,2016-03-10,Cleveland Cavaliers,Los Angeles Lakers,0.5595333333333331,0.5243666666666666,113.18666666666664,0.5228,0.4711666666666667,105.62333333333329
439,2016-03-13,Cleveland Cavaliers,Los Angeles Clippers,0.5586333333333331,0.5247999999999998,113.02999999999997,0.5630333333333335,0.5348666666666664,110.1566666666667
440,2016-03-14,Cleveland Cavaliers,Utah Jazz,0.5632999999999998,0.5299999999999998,113.94666666666664,0.5460333333333336,0.5050333333333336,107.64333333333336
441,2016-03-16,Cleveland Cavaliers,Dallas Mavericks,0.561133333333333,0.5284999999999997,113.54999999999997,0.5477666666666666,0.5035333333333333,108.38333333333331
442,2016-03-18,Cleveland Cavaliers,Orlando Magic,0.5604999999999997,0.5276999999999997,113.69666666666664,0.5285,0.4921333333333332,104.04333333333336
443,2016-03-19,Cleveland Cavaliers,Miami Heat,0.5655666666666664,0.5326666666666664,114.19333333333331,0.5458333333333337,0.5059666666666668,106.19333333333338
444,2016-03-21,Cleveland Cavaliers,Denver Nuggets,0.5675999999999998,0.5348666666666664,114.46666666666664,0.5511000000000001,0.5058666666666666,109.41
445,2016-03-23,Cleveland Cavaliers,Milwaukee Bucks,0.5720333333333331,0.5396999999999997,115.43999999999998,0.547466666666667,0.5078333333333331,106.40666666666662
447,2016-03-26,Cleveland Cavaliers,New York Knicks,0.5750666666666664,0.5416333333333332,115.80999999999997,0.5280000000000001,0.48553333333333343,105.32000000000001
448,2016-03-29,Cleveland Cavaliers,Houston Rockets,0.5745999999999998,0.5403999999999999,115.95999999999998,0.552466666666667,0.5182333333333333,109.9733333333333
450,2015-10-28,Dallas Mavericks,Phoenix Suns,,,,,,
451,2015-10-29,Dallas Mavericks,Los Angeles Clippers,0.563,0.529,108.9,0.593,0.563,108.4
452,2015-11-01,Dallas Mavericks,Los Angeles Lakers,0.494,0.4605,98.7,0.546,0.48050000000000004,107.6
453,2015-11-03,Dallas Mavericks,Toronto Raptors,0.512,0.48133333333333334,101.26666666666667,0.5536666666666666,0.5056666666666666,108.7
455,2015-11-07,Dallas Mavericks,New Orleans Pelicans,0.5012,0.45899999999999996,99.02000000000001,0.5187999999999999,0.47919999999999996,102.06
456,2015-11-10,Dallas Mavericks,New Orleans Pelicans,0.5128333333333334,0.4708333333333334,101.30000000000001,0.5213333333333333,0.4836666666666667,102.25
457,2015-11-11,Dallas Mavericks,Los Angeles Clippers,0.515,0.47100000000000003,101.61428571428573,0.5568571428571428,0.5105714285714286,106.65714285714286
458,2015-11-13,Dallas Mavericks,Los Angeles Lakers,0.53325,0.49025,104.5875,0.525625,0.47350000000000003,103.9375
459,2015-11-14,Dallas Mavericks,Houston Rockets,0.5267777777777778,0.4812222222222223,103.02222222222223,0.5241111111111112,0.48044444444444445,102.66666666666666
460,2015-11-16,Dallas Mavericks,Philadelphia 76ers,0.5301,0.4859,104.09,0.4962000000000001,0.4579999999999999,95.43
462,2015-11-20,Dallas Mavericks,Utah Jazz,0.53525,0.4885833333333333,103.43333333333335,0.5200909090909092,0.4811818181818182,103.77272727272727
463,2015-11-22,Dallas Mavericks,Oklahoma City Thunder,0.5374615384615384,0.4908461538461538,104.51538461538463,0.5494615384615384,0.5078461538461538,109.6846153846154
464,2015-11-24,Dallas Mavericks,Memphis Grizzlies,0.5417857142857143,0.4979285714285714,105.26428571428573,0.5144285714285715,0.4557857142857143,101.46428571428571
465,2015-11-25,Dallas Mavericks,San Antonio Spurs,0.5414666666666667,0.4954666666666666,104.44000000000003,0.5494285714285714,0.5185714285714286,106.25
466,2015-11-28,Dallas Mavericks,Denver Nuggets,0.537,0.49237499999999995,103.66875000000002,0.5199374999999999,0.4781875000000001,103.14999999999999
467,2015-11-30,Dallas Mavericks,Sacramento Kings,0.5358823529411766,0.4912941176470587,103.55882352941178,0.5367222222222222,0.5036666666666667,105.20555555555556
468,2015-12-01,Dallas Mavericks,Portland Trail Blazers,0.5351666666666667,0.49077777777777765,103.3888888888889,0.5332777777777777,0.49811111111111095,104.85
469,2015-12-04,Dallas Mavericks,Houston Rockets,0.5359473684210527,0.4915263157894736,103.77894736842106,0.5266315789473685,0.4786315789473686,103.8
470,2015-12-06,Dallas Mavericks,Washington Wizards,0.5359,0.49224999999999997,103.725,0.5354117647058825,0.4922941176470587,101.31764705882354
471,2015-12-07,Dallas Mavericks,New York Knicks,0.5418095238095239,0.49761904761904757,104.52857142857142,0.5130952380952382,0.4656666666666667,103.50952380952383
473,2015-12-12,Dallas Mavericks,Washington Wizards,0.5386521739130437,0.49456521739130427,104.62608695652175,0.5385238095238096,0.49885714285714267,103.13333333333334
474,2015-12-14,Dallas Mavericks,Phoenix Suns,0.5394166666666668,0.4950416666666666,104.96249999999999,0.5452000000000001,0.51156,106.22399999999995
475,2015-12-16,Dallas Mavericks,Indiana Pacers,0.5419600000000001,0.4980799999999999,105.13199999999999,0.540217391304348,0.4992608695652174,106.1608695652174
476,2015-12-18,Dallas Mavericks,Memphis Grizzlies,0.5376153846153847,0.49473076923076914,104.3653846153846,0.5212222222222223,0.4676296296296298,102.43703703703703
477,2015-12-22,Dallas Mavericks,Toronto Raptors,0.5382962962962964,0.4949259259259258,104.4222222222222,0.538206896551724,0.4861379310344828,107.06206896551724
480,2015-12-28,Dallas Mavericks,Milwaukee Bucks,0.5437000000000001,0.5018666666666666,105.75666666666665,0.5319999999999999,0.4940333333333334,103.07666666666667
481,2015-12-30,Dallas Mavericks,Golden State Warriors,0.5429333333333335,0.5013,105.8633333333333,0.5930333333333333,0.5614666666666668,114.9
482,2016-01-01,Dallas Mavericks,Miami Heat,0.5497000000000001,0.5081666666666667,106.98666666666664,0.5417333333333333,0.5048,104.94666666666669
483,2016-01-02,Dallas Mavericks,New Orleans Pelicans,0.5459333333333334,0.5041666666666667,106.5233333333333,0.5451999999999998,0.5021666666666667,106.11999999999999
484,2016-01-05,Dallas Mavericks,Sacramento Kings,0.5481666666666667,0.5065000000000001,106.6033333333333,0.5485666666666666,0.5127000000000002,105.96666666666664
485,2016-01-06,Dallas Mavericks,New Orleans Pelicans,0.5495,0.5096,106.86999999999996,0.5457333333333331,0.5027666666666667,105.79666666666667
486,2016-01-08,Dallas Mavericks,Milwaukee Bucks,0.5477,0.5074666666666666,106.68333333333331,0.5330333333333334,0.4984,103.7566666666667
487,2016-01-10,Dallas Mavericks,Minnesota Timberwolves,0.5474999999999999,0.5084000000000001,106.80999999999997,0.5311333333333335,0.47943333333333343,104.16000000000004
489,2016-01-13,Dallas Mavericks,Oklahoma City Thunder,0.5477,0.5095666666666667,106.92333333333332,0.5665666666666668,0.5199333333333335,112.93333333333338
491,2016-01-17,Dallas Mavericks,San Antonio Spurs,0.5441333333333332,0.5062333333333333,106.36666666666665,0.5737333333333334,0.5403000000000001,112.32
493,2016-01-20,Dallas Mavericks,Minnesota Timberwolves,0.5391666666666666,0.5005666666666666,105.39666666666666,0.5351000000000001,0.4829666666666668,104.53333333333337
494,2016-01-22,Dallas Mavericks,Oklahoma City Thunder,0.5357999999999999,0.4961999999999999,104.97333333333333,0.5696,0.5251000000000002,113.87333333333339
495,2016-01-24,Dallas Mavericks,Houston Rockets,0.5365,0.49806666666666655,105.71333333333332,0.5652333333333334,0.5281666666666667,110.46333333333332
496,2016-01-26,Dallas Mavericks,Los Angeles Lakers,0.5403666666666667,0.5015666666666666,106.39666666666666,0.5001666666666666,0.4574000000000001,100.80333333333333
497,2016-01-27,Dallas Mavericks,Golden State Warriors,0.5406333333333333,0.5015666666666666,106.51999999999998,0.5934666666666667,0.5626666666666668,115.29666666666662
499,2016-01-31,Dallas Mavericks,Phoenix Suns,0.5416999999999998,0.5047333333333331,106.8533333333333,0.5277333333333333,0.49183333333333323,101.82666666666658
501,2016-02-03,Dallas Mavericks,Miami Heat,0.5349666666666665,0.49619999999999986,106.2333333333333,0.5387000000000002,0.5015666666666668,104.17000000000004
502,2016-02-05,Dallas Mavericks,San Antonio Spurs,0.5315999999999999,0.49309999999999987,105.84333333333329,0.5910666666666667,0.5544666666666668,116.17666666666668
503,2016-02-06,Dallas Mavericks,Memphis Grizzlies,0.5346666666666666,0.4956999999999999,105.68999999999997,0.5365333333333334,0.49146666666666683,107.15
504,2016-02-09,Dallas Mavericks,Utah Jazz,0.5346333333333334,0.49606666666666654,105.78999999999996,0.5420333333333336,0.5006,107.29999999999998
505,2016-02-19,Dallas Mavericks,Orlando Magic,0.5358666666666667,0.49546666666666656,106.23666666666664,0.5373666666666668,0.5056666666666666,104.74000000000004
506,2016-02-21,Dallas Mavericks,Philadelphia 76ers,0.5394666666666666,0.4991666666666666,106.67333333333332,0.5295999999999998,0.5027666666666668,100.52999999999999
507,2016-02-24,Dallas Mavericks,Oklahoma City Thunder,0.5422666666666667,0.5011333333333332,107.71999999999998,0.5667333333333333,0.5266333333333334,115.54333333333335
508,2016-02-26,Dallas Mavericks,Denver Nuggets,0.5425333333333333,0.49993333333333323,107.86666666666665,0.5279333333333336,0.48113333333333336,105.72666666666665
509,2016-02-28,Dallas Mavericks,Minnesota Timberwolves,0.5405,0.4975333333333332,107.85666666666664,0.5507666666666668,0.5005666666666669,108.18333333333337
510,2016-03-01,Dallas Mavericks,Orlando Magic,0.5424,0.4991666666666666,108.01333333333332,0.5332333333333336,0.4995999999999998,105.03000000000004
511,2016-03-03,Dallas Mavericks,Sacramento Kings,0.5466333333333334,0.5026666666666666,108.46333333333332,0.5519333333333333,0.5136666666666668,107.61333333333327
512,2016-03-06,Dallas Mavericks,Denver Nuggets,0.5431333333333334,0.49993333333333323,107.91666666666667,0.5374000000000003,0.4871999999999999,107.37666666666665
513,2016-03-07,Dallas Mavericks,Los Angeles Clippers,0.5473,0.5040666666666666,108.43333333333334,0.5651666666666668,0.5347333333333332,110.52333333333335
514,2016-03-09,Dallas Mavericks,Detroit Pistons,0.5451999999999999,0.5007666666666666,108.28333333333333,0.5313333333333333,0.5064333333333334,108.26666666666668
515,2016-03-12,Dallas Mavericks,Indiana Pacers,0.5447666666666665,0.5002999999999999,108.30999999999999,0.5332666666666669,0.49246666666666666,104.63333333333334
518,2016-03-18,Dallas Mavericks,Golden State Warriors,0.5485,0.5037666666666666,108.3933333333333,0.596266666666667,0.5647999999999999,116.7733333333333
519,2016-03-20,Dallas Mavericks,Portland Trail Blazers,0.5465666666666666,0.5013,108.21333333333331,0.5608333333333334,0.5229333333333331,112.35666666666667
520,2016-03-23,Dallas Mavericks,Portland Trail Blazers,0.5528333333333333,0.5082333333333333,109.36999999999998,0.5606000000000001,0.5223999999999998,112.38000000000002
521,2016-03-25,Dallas Mavericks,Golden State Warriors,0.5534999999999999,0.5096333333333333,109.48666666666665,0.5975333333333338,0.5676666666666664,117.14999999999995
522,2016-03-27,Dallas Mavericks,Sacramento Kings,0.5574666666666666,0.5145333333333333,110.8433333333333,0.5466666666666665,0.5087000000000003,106.47999999999996
523,2016-03-28,Dallas Mavericks,Denver Nuggets,0.5572333333333331,0.5147666666666666,110.76666666666664,0.5446666666666669,0.5004666666666665,108.43666666666665
524,2016-03-30,Dallas Mavericks,New York Knicks,0.5577666666666665,0.5151999999999999,111.01333333333329,0.5252333333333334,0.48406666666666676,104.53666666666668
525,2015-10-28,Denver Nuggets,Houston Rockets,,,,,,
526,2015-10-30,Denver Nuggets,Minnesota Timberwolves,0.604,0.589,108.2,0.564,0.488,111.9
527,2015-11-01,Denver Nuggets,Oklahoma City Thunder,0.49,0.4605,94.4,0.5665,0.51,112.7
528,2015-11-03,Denver Nuggets,Los Angeles Lakers,0.48100000000000004,0.45,95.33333333333333,0.5233333333333333,0.46166666666666667,103.76666666666665
529,2015-11-05,Denver Nuggets,Utah Jazz,0.51275,0.47425000000000006,101.775,0.49275,0.45225000000000004,102.75
530,2015-11-06,Denver Nuggets,Golden State Warriors,0.5068,0.46420000000000006,100.66,0.5834,0.5458000000000001,116.85999999999999
531,2015-11-09,Denver Nuggets,Portland Trail Blazers,0.5075000000000001,0.46466666666666673,100.03333333333335,0.5605714285714286,0.5414285714285715,107.18571428571428
532,2015-11-11,Denver Nuggets,Milwaukee Bucks,0.5197142857142858,0.47900000000000004,101.64285714285714,0.535625,0.481375,103.9375
533,2015-11-13,Denver Nuggets,Houston Rockets,0.526625,0.48712500000000003,103.625,0.522,0.47962499999999997,103.21249999999999
534,2015-11-14,Denver Nuggets,Phoenix Suns,0.5306666666666666,0.489888888888889,104.03333333333333,0.5307499999999999,0.496625,103.3375
535,2015-11-17,Denver Nuggets,New Orleans Pelicans,0.5175,0.47870000000000007,101.60999999999999,0.5269,0.491,101.76
536,2015-11-18,Denver Nuggets,San Antonio Spurs,0.528090909090909,0.49136363636363645,104.15454545454544,0.5492999999999999,0.5173,106.74000000000001
537,2015-11-20,Denver Nuggets,Phoenix Suns,0.5226666666666667,0.48483333333333345,104.3,0.5324545454545454,0.4975454545454545,105.4909090909091
538,2015-11-22,Denver Nuggets,Golden State Warriors,0.523,0.48469230769230776,104.88461538461539,0.5913571428571428,0.5577142857142857,114.83571428571427
539,2015-11-24,Denver Nuggets,Los Angeles Clippers,0.5226428571428572,0.48242857142857154,104.62857142857142,0.5436153846153846,0.5059230769230768,106.34615384615383
540,2015-11-27,Denver Nuggets,San Antonio Spurs,0.5223333333333333,0.48020000000000007,104.22666666666666,0.5456,0.5144666666666667,105.68
542,2015-11-30,Denver Nuggets,Milwaukee Bucks,0.518235294117647,0.47670588235294126,102.35882352941177,0.5402941176470588,0.49688235294117644,104.49411764705883
544,2015-12-03,Denver Nuggets,Toronto Raptors,0.5104736842105263,0.47005263157894744,100.80526315789473,0.5383684210526315,0.48521052631578954,106.83157894736841
545,2015-12-05,Denver Nuggets,Philadelphia 76ers,0.51475,0.4737,101.49499999999999,0.5037499999999999,0.46825,94.19500000000002
546,2015-12-08,Denver Nuggets,Orlando Magic,0.5165714285714286,0.47614285714285715,101.86666666666666,0.51915,0.48345000000000005,104.965
547,2015-12-11,Denver Nuggets,Minnesota Timberwolves,0.5112272727272728,0.47154545454545455,100.62727272727271,0.5376190476190477,0.4804285714285714,104.60952380952382
548,2015-12-14,Denver Nuggets,Houston Rockets,0.513,0.4730434782608696,101.03478260869564,0.5396666666666666,0.4967083333333335,105.53333333333332
549,2015-12-15,Denver Nuggets,Minnesota Timberwolves,0.5171666666666667,0.47670833333333335,101.85833333333333,0.5393478260869565,0.48143478260869565,104.66521739130435
550,2015-12-18,Denver Nuggets,Utah Jazz,0.52288,0.48284000000000005,102.936,0.5279583333333334,0.4872916666666666,105.81666666666666
551,2015-12-20,Denver Nuggets,New Orleans Pelicans,0.521576923076923,0.4808076923076924,102.77692307692308,0.5363846153846153,0.49234615384615393,104.45000000000002
552,2015-12-22,Denver Nuggets,Los Angeles Lakers,0.5241481481481481,0.4836296296296297,103.87407407407409,0.5047407407407407,0.4608888888888889,100.51851851851853
553,2015-12-23,Denver Nuggets,Phoenix Suns,0.5248571428571428,0.4844285714285715,104.2107142857143,0.5431666666666667,0.5077666666666666,105.14333333333326
554,2015-12-26,Denver Nuggets,San Antonio Spurs,0.5253103448275862,0.4862758620689656,104.29310344827587,0.5612666666666667,0.5286666666666667,109.48999999999998
555,2015-12-27,Denver Nuggets,Oklahoma City Thunder,0.5239666666666667,0.48576666666666674,104.00333333333334,0.5595666666666668,0.5165333333333334,111.1366666666667
557,2015-12-30,Denver Nuggets,Portland Trail Blazers,0.5253333333333333,0.48776666666666674,104.79000000000002,0.5367000000000002,0.5021,107.43666666666665
558,2016-01-02,Denver Nuggets,Golden State Warriors,0.5279,0.4899333333333334,105.15333333333336,0.5939666666666668,0.5629000000000002,114.48
559,2016-01-03,Denver Nuggets,Portland Trail Blazers,0.5232666666666667,0.4864666666666667,104.7366666666667,0.5370000000000003,0.5013,107.75999999999999
560,2016-01-06,Denver Nuggets,Minnesota Timberwolves,0.5246333333333334,0.4879666666666667,105.36333333333337,0.5375000000000001,0.48680000000000007,104.69000000000004
561,2016-01-08,Denver Nuggets,Memphis Grizzlies,0.5223,0.4859666666666667,105.31666666666669,0.5248666666666667,0.47396666666666687,104.10666666666667
563,2016-01-13,Denver Nuggets,Golden State Warriors,0.5162000000000001,0.47850000000000004,104.29333333333335,0.5994,0.5695000000000001,114.98333333333332
564,2016-01-15,Denver Nuggets,Miami Heat,0.5155000000000002,0.4765666666666667,104.44333333333336,0.5435666666666668,0.5065666666666667,105.49000000000004
565,2016-01-17,Denver Nuggets,Indiana Pacers,0.5199000000000001,0.4789333333333333,105.19666666666669,0.5407333333333336,0.5004666666666667,105.83333333333334
566,2016-01-19,Denver Nuggets,Oklahoma City Thunder,0.5187333333333335,0.47700000000000004,105.12000000000003,0.5686666666666668,0.5248000000000003,113.8166666666667
567,2016-01-21,Denver Nuggets,Memphis Grizzlies,0.5208333333333335,0.4787,104.97000000000003,0.5227333333333334,0.47430000000000017,104.61333333333333
568,2016-01-23,Denver Nuggets,Detroit Pistons,0.521666666666667,0.47946666666666665,104.97000000000003,0.5166666666666665,0.4892333333333332,107.42333333333335
571,2016-01-28,Denver Nuggets,Washington Wizards,0.5250666666666668,0.48153333333333337,105.99000000000002,0.5466666666666666,0.5134333333333332,106.76999999999998
572,2016-01-30,Denver Nuggets,Indiana Pacers,0.5291000000000001,0.4851666666666667,106.89000000000003,0.5362000000000002,0.49479999999999996,105.11333333333332
573,2016-02-01,Denver Nuggets,Toronto Raptors,0.5319333333333335,0.48750000000000004,107.47000000000001,0.5539999999999999,0.5074666666666667,110.78333333333333
574,2016-02-03,Denver Nuggets,Utah Jazz,0.5381666666666669,0.49376666666666674,108.17000000000002,0.5467666666666668,0.5059333333333333,108.73333333333332
576,2016-02-07,Denver Nuggets,New York Knicks,0.5338666666666668,0.48760000000000014,107.65666666666668,0.5368666666666666,0.48946666666666677,107.86000000000006
578,2016-02-10,Denver Nuggets,Detroit Pistons,0.5374000000000001,0.49076666666666674,108.90333333333335,0.5305666666666667,0.5044666666666665,108.94333333333336
579,2016-02-19,Denver Nuggets,Sacramento Kings,0.5353000000000001,0.48893333333333344,108.44333333333334,0.5533,0.515466666666667,107.21666666666663
581,2016-02-23,Denver Nuggets,Sacramento Kings,0.5342000000000002,0.4875333333333334,107.44666666666666,0.5568000000000001,0.5183333333333336,107.4266666666666
582,2016-02-24,Denver Nuggets,Los Angeles Clippers,0.5312000000000003,0.48430000000000006,106.51333333333332,0.5695333333333336,0.5392999999999997,111.03333333333335
584,2016-02-29,Denver Nuggets,Memphis Grizzlies,0.5281333333333336,0.48023333333333335,105.96666666666665,0.5497000000000003,0.5048000000000001,110.49333333333333
585,2016-03-02,Denver Nuggets,Los Angeles Lakers,0.5321333333333337,0.4841,106.31333333333332,0.5194,0.4685666666666667,104.86999999999996
588,2016-03-08,Denver Nuggets,New York Knicks,0.5358000000000004,0.48583333333333323,107.43666666666667,0.5347000000000001,0.4904666666666667,107.35000000000004
589,2016-03-10,Denver Nuggets,Phoenix Suns,0.5372333333333337,0.48723333333333324,107.59666666666666,0.5207333333333329,0.47733333333333317,101.66999999999999
590,2016-03-12,Denver Nuggets,Washington Wizards,0.5392333333333337,0.4900999999999999,107.70333333333333,0.5446333333333332,0.5131333333333331,107.01333333333335
591,2016-03-14,Denver Nuggets,Miami Heat,0.545366666666667,0.4956999999999999,108.29666666666667,0.5355333333333336,0.49643333333333345,104.78000000000006
592,2016-03-15,Denver Nuggets,Orlando Magic,0.550166666666667,0.5014999999999998,109.21666666666667,0.5223333333333334,0.48673333333333324,103.06333333333336
596,2016-03-23,Denver Nuggets,Philadelphia 76ers,0.5476333333333335,0.5019999999999999,108.35333333333331,0.5340666666666665,0.5020333333333333,102.86666666666665
597,2016-03-25,Denver Nuggets,Los Angeles Lakers,0.5486333333333335,0.5023333333333332,108.45333333333332,0.528,0.4769666666666667,106.15666666666665
598,2016-03-27,Denver Nuggets,Los Angeles Clippers,0.5487333333333335,0.5031999999999999,108.65666666666665,0.5583333333333336,0.5264333333333331,108.26000000000003
600,2016-03-30,Denver Nuggets,Memphis Grizzlies,0.5459333333333336,0.5030666666666666,108.21999999999998,0.5413666666666671,0.49693333333333345,109.45333333333333
601,2016-03-31,Denver Nuggets,New Orleans Pelicans,0.5489333333333336,0.5064333333333332,108.82999999999998,0.5268666666666662,0.48823333333333313,104.85000000000004
603,2015-10-28,Detroit Pistons,Utah Jazz,0.493,0.448,111.2,,,
605,2015-11-03,Detroit Pistons,Indiana Pacers,0.47700000000000004,0.43500000000000005,102.10000000000001,0.5196666666666666,0.468,94.73333333333335
606,2015-11-06,Detroit Pistons,Phoenix Suns,0.4675,0.42950000000000005,98.55000000000001,0.5189999999999999,0.4816,103.84
607,2015-11-08,Detroit Pistons,Portland Trail Blazers,0.4854,0.4544,99.00000000000001,0.5516666666666666,0.5318333333333334,107.26666666666665
608,2015-11-09,Detroit Pistons,Golden State Warriors,0.4991666666666667,0.4698333333333334,103.21666666666668,0.5732857142857143,0.5388571428571428,114.07142857142856
609,2015-11-11,Detroit Pistons,Sacramento Kings,0.502,0.47500000000000003,102.54285714285716,0.5125,0.483875,101.55
610,2015-11-14,Detroit Pistons,Los Angeles Clippers,0.498,0.46975,101.72500000000001,0.5492222222222222,0.5075555555555555,107.18888888888888
611,2015-11-15,Detroit Pistons,Los Angeles Lakers,0.5023333333333333,0.4723333333333334,102.13333333333334,0.5146666666666666,0.46322222222222226,101.54444444444444
613,2015-11-20,Detroit Pistons,Minnesota Timberwolves,0.4970909090909091,0.4656363636363636,101.11818181818184,0.5355000000000001,0.47883333333333344,104.15833333333336
614,2015-11-21,Detroit Pistons,Washington Wizards,0.4988333333333333,0.46799999999999997,100.93333333333335,0.5533333333333333,0.51,104.47777777777777
615,2015-11-23,Detroit Pistons,Milwaukee Bucks,0.5018461538461538,0.4709230769230769,101.35384615384618,0.5376153846153846,0.4923076923076923,103.46923076923078
616,2015-11-25,Detroit Pistons,Miami Heat,0.49692857142857144,0.46399999999999997,101.09285714285717,0.5329230769230769,0.4906153846153846,104.08461538461539
617,2015-11-27,Detroit Pistons,Oklahoma City Thunder,0.49806666666666666,0.4664,102.33333333333336,0.5640000000000001,0.5238125,110.54375000000002
619,2015-11-30,Detroit Pistons,Houston Rockets,0.48747058823529416,0.456235294117647,100.7294117647059,0.5273529411764706,0.48082352941176476,103.42941176470586
620,2015-12-02,Detroit Pistons,Phoenix Suns,0.4922222222222223,0.46288888888888885,101.80555555555557,0.5420555555555555,0.5063888888888888,105.9833333333333
621,2015-12-04,Detroit Pistons,Milwaukee Bucks,0.4977368421052632,0.4687894736842104,102.7,0.5327894736842106,0.489157894736842,102.71052631578948
622,2015-12-06,Detroit Pistons,Los Angeles Lakers,0.49855,0.46819999999999995,102.79,0.5063684210526316,0.4584736842105264,100.63157894736842
624,2015-12-09,Detroit Pistons,Memphis Grizzlies,0.4970909090909091,0.4671818181818182,102.41818181818184,0.5153181818181818,0.4566363636363638,101.99545454545455
625,2015-12-11,Detroit Pistons,Philadelphia 76ers,0.4968260869565217,0.4673478260869565,102.31739130434784,0.5027826086956521,0.46752173913043477,94.20869565217392
